icd_geodeticposition3d,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,position,latitude,longitude,altitude,covariance,,
0,,0,,1539369157,0,,1539369157,0,ASPN,,0.686683752073,-1.50148547509,7.49976531695,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369157,200000000,,1539369157,200000000,ASPN,,0.68668283506,-1.50148536107,7.49842664942,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369157,400000000,,1539369157,400000000,ASPN,,0.686681917889,-1.50148527325,7.49758191006,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369157,599999999,,1539369157,599999999,ASPN,,0.686681001399,-1.5014852083,7.49584879811,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369157,799999999,,1539369157,799999999,ASPN,,0.686680085503,-1.50148516781,7.4944281001,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369158,0,,1539369158,0,ASPN,,0.68667917116,-1.50148515296,7.49344722506,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369158,199999999,,1539369158,199999999,ASPN,,0.68667826043,-1.50148516362,7.49272989474,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369158,400000000,,1539369158,400000000,ASPN,,0.686677352579,-1.50148519753,7.49290442766,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369158,599999999,,1539369158,599999999,ASPN,,0.686676447329,-1.50148525246,7.49220455063,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369158,800000000,,1539369158,800000000,ASPN,,0.68667554454,-1.50148532353,7.49123763823,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369159,0,,1539369159,0,ASPN,,0.686674644142,-1.50148540882,7.48972967375,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369159,199999999,,1539369159,199999999,ASPN,,0.686673747636,-1.50148550975,7.48812571617,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369159,400000000,,1539369159,400000000,ASPN,,0.686672858426,-1.50148563655,7.4869877615,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369159,599999999,,1539369159,599999999,ASPN,,0.686671978187,-1.50148579313,7.48640482153,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369159,800000000,,1539369159,800000000,ASPN,,0.686671107355,-1.50148597729,7.48630359243,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369160,0,,1539369160,0,ASPN,,0.686670246803,-1.50148619005,7.48820076533,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369160,200000000,,1539369160,200000000,ASPN,,0.686669396374,-1.5014864257,7.49105961464,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
0,,0,,1539369160,400000000,,1539369160,400000000,ASPN,,0.686668554776,-1.50148668132,7.49440192016,"(0.0056, -0.0031, 0.0053)","(-0.0031, 0.0042, -0.0027)","(0.0053, -0.0027, 0.0116)"
