icd_speed,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,speed,variance
0,,0,,1539369439,336220026,,0,0,,20.4690761566,0.0
0,,0,,1539369439,693782091,,0,0,,20.3952140808,0.0
0,,0,,1539369440,1924991,,0,0,,20.4599056244,0.0
0,,0,,1539369440,308465003,,0,0,,20.8508548737,0.0
0,,0,,1539369440,514085054,,0,0,,20.8049163818,0.0
0,,0,,1539369440,923027038,,0,0,,21.0445919037,0.0
0,,0,,1539369441,179105997,,0,0,,21.0155258179,0.0
0,,0,,1539369441,486860990,,0,0,,21.1484737396,0.0
0,,0,,1539369441,793801069,,0,0,,21.6608562469,0.0
0,,0,,1539369442,100665092,,0,0,,21.9093475342,0.0
0,,0,,1539369442,356547117,,0,0,,21.880771637,0.0
0,,0,,1539369442,714404106,,0,0,,21.9449119568,0.0
0,,0,,1539369443,21109104,,0,0,,22.0115585327,0.0
0,,0,,1539369443,332251071,,0,0,,22.0045890808,0.0
0,,0,,1539369443,588340997,,0,0,,22.395986557,0.0
0,,0,,1539369443,844295978,,0,0,,22.3532924652,0.0
0,,0,,1539369444,150744915,,0,0,,22.1957912445,0.0
0,,0,,1539369444,407589912,,0,0,,22.0685005188,0.0
0,,0,,1539369444,663851976,,0,0,,21.8917198181,0.0
0,,0,,1539369444,971684932,,0,0,,21.8389568329,0.0
0,,0,,1539369445,278085947,,0,0,,22.2047424316,0.0
0,,0,,1539369445,533603906,,0,0,,22.0972213745,0.0
0,,0,,1539369445,790617942,,0,0,,22.156124115,0.0
0,,0,,1539369446,146975994,,0,0,,22.1362857819,0.0
0,,0,,1539369446,403687000,,0,0,,22.0335903168,0.0
0,,0,,1539369446,709074020,,0,0,,21.9132022858,0.0
0,,0,,1539369447,15810012,,0,0,,21.9875125885,0.0
0,,0,,1539369447,373065948,,0,0,,21.9444675446,0.0
0,,0,,1539369447,679393053,,0,0,,21.8193283081,0.0
0,,0,,1539369448,88366031,,0,0,,21.5025615692,0.0
0,,0,,1539369448,344747066,,0,0,,20.8539237976,0.0
0,,0,,1539369448,600466966,,0,0,,21.2521419525,0.0
0,,0,,1539369448,907187938,,0,0,,21.5242156982,0.0
0,,0,,1539369449,213777065,,0,0,,21.4346523285,0.0
0,,0,,1539369449,571729898,,0,0,,21.6289176941,0.0
0,,0,,1539369449,878274917,,0,0,,21.8922691345,0.0
0,,0,,1539369450,133867025,,0,0,,21.9831409454,0.0
0,,0,,1539369450,644512891,,0,0,,22.3411140442,0.0
0,,0,,1539369450,849912881,,0,0,,22.7416477203,0.0
0,,0,,1539369451,206388950,,0,0,,22.7504444122,0.0
0,,0,,1539369451,462929964,,0,0,,22.8308925629,0.0
0,,0,,1539369451,870817899,,0,0,,22.8726158142,0.0
0,,0,,1539369452,126693964,,0,0,,22.905172348,0.0
0,,0,,1539369452,383138895,,0,0,,22.636674881,0.0
0,,0,,1539369452,689790964,,0,0,,22.5887947083,0.0
0,,0,,1539369453,46821117,,0,0,,22.6234989166,0.0
0,,0,,1539369453,405673027,,0,0,,22.8106880188,0.0
0,,0,,1539369453,711932897,,0,0,,22.9782752991,0.0
0,,0,,1539369454,170903921,,0,0,,23.4311714172,0.0
0,,0,,1539369454,428049087,,0,0,,23.6734447479,0.0
0,,0,,1539369454,734375000,,0,0,,23.1816101074,0.0
0,,0,,1539369455,142613887,,0,0,,22.4485225677,0.0
0,,0,,1539369455,400068044,,0,0,,22.1171512604,0.0
0,,0,,1539369455,757011890,,0,0,,21.8069553375,0.0
0,,0,,1539369456,63164949,,0,0,,21.9960594177,0.0
0,,0,,1539369456,421488046,,0,0,,21.8885936737,0.0
0,,0,,1539369456,728478908,,0,0,,21.9168567657,0.0
0,,0,,1539369457,34759998,,0,0,,21.782913208,0.0
0,,0,,1539369457,342251062,,0,0,,21.9332332611,0.0
0,,0,,1539369457,751136064,,0,0,,22.0788040161,0.0
0,,0,,1539369458,57173013,,0,0,,22.3475952148,0.0
0,,0,,1539369458,414334058,,0,0,,22.7750263214,0.0
0,,0,,1539369458,772130012,,0,0,,22.9947814941,0.0
0,,0,,1539369459,78555107,,0,0,,22.6008071899,0.0
0,,0,,1539369459,385679006,,0,0,,22.4590110779,0.0
0,,0,,1539369459,743144035,,0,0,,22.058095932,0.0
0,,0,,1539369459,998974084,,0,0,,21.8255519867,0.0
0,,0,,1539369460,407588958,,0,0,,21.6635303497,0.0
0,,0,,1539369460,714720010,,0,0,,22.1418457031,0.0
0,,0,,1539369460,971601009,,0,0,,22.4642448425,0.0
0,,0,,1539369461,278579950,,0,0,,22.6282138824,0.0
0,,0,,1539369461,584816932,,0,0,,22.8154678345,0.0
0,,0,,1539369461,840614080,,0,0,,22.3127441406,0.0
0,,0,,1539369462,198246955,,0,0,,22.0410556793,0.0
0,,0,,1539369462,505179882,,0,0,,22.0836372375,0.0
0,,0,,1539369462,811811923,,0,0,,22.1632575989,0.0
0,,0,,1539369463,219290018,,0,0,,21.9944705963,0.0
0,,0,,1539369463,527880907,,0,0,,21.7021408081,0.0
0,,0,,1539369463,784039020,,0,0,,21.7454547882,0.0
0,,0,,1539369464,90291976,,0,0,,21.9822902679,0.0
0,,0,,1539369464,447753906,,0,0,,21.9352226257,0.0
0,,0,,1539369464,754713058,,0,0,,21.5023994446,0.0
0,,0,,1539369465,10899066,,0,0,,20.9821300507,0.0
0,,0,,1539369465,369189023,,0,0,,21.0701236725,0.0
0,,0,,1539369465,624876022,,0,0,,21.2829303741,0.0
0,,0,,1539369465,930840015,,0,0,,21.9180469513,0.0
0,,0,,1539369466,288647890,,0,0,,21.6489868164,0.0
0,,0,,1539369466,595658063,,0,0,,21.736164093,0.0
0,,0,,1539369466,952733993,,0,0,,21.7782611847,0.0
0,,0,,1539369467,311077117,,0,0,,22.3697395325,0.0
0,,0,,1539369467,567228078,,0,0,,22.5680408478,0.0
0,,0,,1539369467,873322010,,0,0,,22.5092697144,0.0
0,,0,,1539369468,230457067,,0,0,,22.8300170898,0.0
0,,0,,1539369468,538058042,,0,0,,22.9326133728,0.0
0,,0,,1539369468,794085025,,0,0,,23.1927280426,0.0
0,,0,,1539369469,100346088,,0,0,,23.3288764954,0.0
0,,0,,1539369469,458386898,,0,0,,22.8509693146,0.0
0,,0,,1539369469,764914989,,0,0,,22.5528049469,0.0
0,,0,,1539369470,122555017,,0,0,,21.9623527527,0.0
0,,0,,1539369470,379398107,,0,0,,21.5256614685,0.0
0,,0,,1539369470,736726045,,0,0,,21.4656467438,0.0
0,,0,,1539369471,144597053,,0,0,,21.8888492584,0.0
0,,0,,1539369471,401653051,,0,0,,21.386510849,0.0
0,,0,,1539369471,707701921,,0,0,,20.7128887177,0.0
0,,0,,1539369472,13786077,,0,0,,21.03058815,0.0
0,,0,,1539369472,372276067,,0,0,,21.1653060913,0.0
0,,0,,1539369472,678530931,,0,0,,21.5007152557,0.0
0,,0,,1539369473,87404966,,0,0,,20.8843841553,0.0
0,,0,,1539369473,445090055,,0,0,,20.9160022736,0.0
0,,0,,1539369473,650729894,,0,0,,20.7642993927,0.0
0,,0,,1539369474,7566928,,0,0,,21.3825054169,0.0
0,,0,,1539369474,314121007,,0,0,,21.4790782928,0.0
0,,0,,1539369474,672019958,,0,0,,21.8965816498,0.0
0,,0,,1539369474,979094028,,0,0,,22.1054191589,0.0
0,,0,,1539369475,284909963,,0,0,,22.0129585266,0.0
0,,0,,1539369475,590779066,,0,0,,21.7650623322,0.0
0,,0,,1539369475,948349952,,0,0,,21.7103118896,0.0
0,,0,,1539369476,254909038,,0,0,,21.7971496582,0.0
0,,0,,1539369476,510801076,,0,0,,21.8362522125,0.0
0,,0,,1539369476,918276071,,0,0,,21.7890701294,0.0
0,,0,,1539369477,226188898,,0,0,,21.7505550385,0.0
0,,0,,1539369477,482778072,,0,0,,21.6811065674,0.0
0,,0,,1539369477,839345932,,0,0,,22.2468147278,0.0
0,,0,,1539369478,95354080,,0,0,,22.4408435822,0.0
0,,0,,1539369478,402095079,,0,0,,22.737285614,0.0
0,,0,,1539369478,759373903,,0,0,,22.8361129761,0.0
0,,0,,1539369479,15717983,,0,0,,22.8164844513,0.0
0,,0,,1539369479,272603988,,0,0,,22.6076946259,0.0
0,,0,,1539369479,630019903,,0,0,,22.4942989349,0.0
0,,0,,1539369479,936077117,,0,0,,22.5215873718,0.0
0,,0,,1539369480,295425891,,0,0,,22.4823379517,0.0
0,,0,,1539369480,703361034,,0,0,,22.3540058136,0.0
0,,0,,1539369480,960094928,,0,0,,22.4168491364,0.0
0,,0,,1539369481,266552925,,0,0,,22.0308799744,0.0
0,,0,,1539369481,524209022,,0,0,,22.0330486298,0.0
0,,0,,1539369481,830538034,,0,0,,21.9375114441,0.0
0,,0,,1539369482,137151956,,0,0,,21.7661075592,0.0
0,,0,,1539369482,444067001,,0,0,,21.7555389404,0.0
0,,0,,1539369482,751029014,,0,0,,21.4517688751,0.0
0,,0,,1539369483,57163953,,0,0,,21.8848876953,0.0
0,,0,,1539369483,364164113,,0,0,,21.9862098694,0.0
0,,0,,1539369483,722207069,,0,0,,21.9326076508,0.0
0,,0,,1539369484,28997898,,0,0,,21.7468414307,0.0
0,,0,,1539369484,386610031,,0,0,,21.8338871002,0.0
0,,0,,1539369484,643192052,,0,0,,21.9005146027,0.0
0,,0,,1539369484,949161052,,0,0,,21.9125938416,0.0
0,,0,,1539369485,358350038,,0,0,,22.0285606384,0.0
0,,0,,1539369485,614883899,,0,0,,22.1222057343,0.0
0,,0,,1539369485,920854091,,0,0,,22.1555728912,0.0
0,,0,,1539369486,329896926,,0,0,,22.0997047424,0.0
0,,0,,1539369486,586030006,,0,0,,21.973991394,0.0
0,,0,,1539369486,892213106,,0,0,,21.9377479553,0.0
0,,0,,1539369487,199224948,,0,0,,22.0124969482,0.0
0,,0,,1539369487,505466938,,0,0,,21.9566230774,0.0
0,,0,,1539369487,914443969,,0,0,,22.072933197,0.0
0,,0,,1539369488,221010923,,0,0,,21.7686653137,0.0
0,,0,,1539369488,528743982,,0,0,,21.7921085358,0.0
0,,0,,1539369488,784562110,,0,0,,22.0402526855,0.0
0,,0,,1539369489,40237903,,0,0,,22.042011261,0.0
0,,0,,1539369489,398154020,,0,0,,21.9457378387,0.0
0,,0,,1539369489,704693078,,0,0,,22.0064983368,0.0
0,,0,,1539369489,960908889,,0,0,,22.0703601837,0.0
0,,0,,1539369490,319185018,,0,0,,22.6240139008,0.0
0,,0,,1539369490,727616071,,0,0,,22.6181507111,0.0
0,,0,,1539369491,33778905,,0,0,,22.4178771973,0.0
0,,0,,1539369491,340776920,,0,0,,22.3246669769,0.0
0,,0,,1539369491,749821901,,0,0,,22.6143512726,0.0
0,,0,,1539369492,5979061,,0,0,,22.8995075226,0.0
0,,0,,1539369492,261868953,,0,0,,22.8798713684,0.0
0,,0,,1539369492,517766952,,0,0,,23.0572757721,0.0
0,,0,,1539369492,824002981,,0,0,,22.8969573975,0.0
0,,0,,1539369493,180465936,,0,0,,22.7288570404,0.0
0,,0,,1539369493,386099100,,0,0,,22.6139621735,0.0
0,,0,,1539369493,693861007,,0,0,,22.4979877472,0.0
0,,0,,1539369493,999824047,,0,0,,22.4597263336,0.0
0,,0,,1539369494,255754947,,0,0,,22.3414859772,0.0
0,,0,,1539369494,663608074,,0,0,,22.1037464142,0.0
0,,0,,1539369494,919565916,,0,0,,22.0167484283,0.0
0,,0,,1539369495,227695941,,0,0,,21.6277942657,0.0
0,,0,,1539369495,534306049,,0,0,,21.4405708313,0.0
0,,0,,1539369495,891458988,,0,0,,21.290430069,0.0
0,,0,,1539369496,147875070,,0,0,,21.9035987854,0.0
0,,0,,1539369496,557965040,,0,0,,22.5383415222,0.0
0,,0,,1539369496,764102935,,0,0,,22.2502555847,0.0
0,,0,,1539369497,70858955,,0,0,,22.1896190643,0.0
0,,0,,1539369497,326906919,,0,0,,22.4824008942,0.0
0,,0,,1539369497,684824943,,0,0,,22.8066539764,0.0
0,,0,,1539369497,942142009,,0,0,,22.6602172852,0.0
0,,0,,1539369498,249087095,,0,0,,22.5191555023,0.0
0,,0,,1539369498,504738092,,0,0,,22.4744091034,0.0
0,,0,,1539369498,811372041,,0,0,,22.1819667816,0.0
0,,0,,1539369499,117950916,,0,0,,22.0886001587,0.0
0,,0,,1539369499,476716995,,0,0,,22.0950336456,0.0
0,,0,,1539369499,732809066,,0,0,,22.0633430481,0.0
0,,0,,1539369500,39511919,,0,0,,21.9399719238,0.0
0,,0,,1539369500,346963882,,0,0,,21.8516235352,0.0
0,,0,,1539369500,704950094,,0,0,,21.9747009277,0.0
0,,0,,1539369501,12139081,,0,0,,21.9814186096,0.0
0,,0,,1539369501,318731069,,0,0,,22.1061553955,0.0
0,,0,,1539369501,676232099,,0,0,,21.9278392792,0.0
0,,0,,1539369502,85397005,,0,0,,21.8651866913,0.0
0,,0,,1539369502,393429040,,0,0,,21.9092884064,0.0
0,,0,,1539369502,599106073,,0,0,,21.711151123,0.0
0,,0,,1539369502,906017065,,0,0,,21.3707466125,0.0
0,,0,,1539369503,315223932,,0,0,,21.2679176331,0.0
0,,0,,1539369503,621314048,,0,0,,21.2401618958,0.0
0,,0,,1539369504,29946088,,0,0,,21.458782196,0.0
0,,0,,1539369504,338673114,,0,0,,21.7328300476,0.0
0,,0,,1539369504,644448995,,0,0,,22.0018386841,0.0
0,,0,,1539369504,950510025,,0,0,,22.1725540161,0.0
0,,0,,1539369505,307241916,,0,0,,22.4589958191,0.0
0,,0,,1539369505,512315034,,0,0,,22.554605484,0.0
0,,0,,1539369505,870090007,,0,0,,22.598367691,0.0
0,,0,,1539369506,178145885,,0,0,,22.4515075684,0.0
0,,0,,1539369506,485008955,,0,0,,22.5254535675,0.0
0,,0,,1539369506,842915058,,0,0,,22.339099884,0.0
0,,0,,1539369507,150871038,,0,0,,22.1596546173,0.0
0,,0,,1539369507,458173990,,0,0,,21.8127632141,0.0
0,,0,,1539369507,714025020,,0,0,,21.3962802887,0.0
0,,0,,1539369508,20147085,,0,0,,21.4426593781,0.0
0,,0,,1539369508,327833890,,0,0,,21.7233085632,0.0
0,,0,,1539369508,634820938,,0,0,,21.6453990936,0.0
0,,0,,1539369508,940932989,,0,0,,21.551235199,0.0
0,,0,,1539369509,197012901,,0,0,,21.4893169403,0.0
0,,0,,1539369509,554812908,,0,0,,21.6588516235,0.0
0,,0,,1539369509,911956071,,0,0,,21.7017631531,0.0
0,,0,,1539369510,168555974,,0,0,,21.7797889709,0.0
0,,0,,1539369510,526863098,,0,0,,22.1035137177,0.0
0,,0,,1539369510,935834884,,0,0,,22.1950874329,0.0
0,,0,,1539369511,192511081,,0,0,,22.2902164459,0.0
0,,0,,1539369511,448777914,,0,0,,22.4088020325,0.0
0,,0,,1539369511,754931926,,0,0,,22.3985099792,0.0
0,,0,,1539369512,112940073,,0,0,,22.2413902283,0.0
0,,0,,1539369512,420258998,,0,0,,22.0439434052,0.0
0,,0,,1539369512,676157951,,0,0,,22.2282009125,0.0
0,,0,,1539369512,982929944,,0,0,,22.3302879333,0.0
0,,0,,1539369513,392410993,,0,0,,22.0694713593,0.0
0,,0,,1539369513,750605106,,0,0,,21.98021698,0.0
0,,0,,1539369514,7899999,,0,0,,21.9114761353,0.0
0,,0,,1539369514,367221117,,0,0,,21.7483978271,0.0
0,,0,,1539369514,674534082,,0,0,,21.6614646912,0.0
0,,0,,1539369514,930763959,,0,0,,21.7383747101,0.0
0,,0,,1539369515,390281915,,0,0,,21.7545967102,0.0
0,,0,,1539369515,697562932,,0,0,,21.3394870758,0.0
0,,0,,1539369515,954236984,,0,0,,20.8611869812,0.0
0,,0,,1539369516,211369991,,0,0,,20.6709632874,0.0
0,,0,,1539369516,569510936,,0,0,,21.0200042725,0.0
0,,0,,1539369516,876782894,,0,0,,21.7070522308,0.0
0,,0,,1539369517,234658002,,0,0,,21.8595485687,0.0
0,,0,,1539369517,492074012,,0,0,,22.4762325287,0.0
0,,0,,1539369517,798935890,,0,0,,23.4925327301,0.0
0,,0,,1539369518,207057952,,0,0,,24.086271286,0.0
0,,0,,1539369518,514081954,,0,0,,23.5568504333,0.0
0,,0,,1539369518,872482061,,0,0,,23.18318367,0.0
0,,0,,1539369519,281337976,,0,0,,22.9116802216,0.0
0,,0,,1539369519,588645935,,0,0,,23.072303772,0.0
0,,0,,1539369519,846080064,,0,0,,22.7004032135,0.0
0,,0,,1539369520,152695894,,0,0,,22.6216106415,0.0
0,,0,,1539369520,510627985,,0,0,,22.2469615936,0.0
0,,0,,1539369520,869456052,,0,0,,21.9751625061,0.0
0,,0,,1539369521,176381111,,0,0,,21.5018081665,0.0
0,,0,,1539369521,534554958,,0,0,,20.9594917297,0.0
0,,0,,1539369521,942661046,,0,0,,21.0254974365,0.0
0,,0,,1539369522,250992059,,0,0,,20.6825523376,0.0
0,,0,,1539369522,557265996,,0,0,,20.5104141235,0.0
0,,0,,1539369522,863414049,,0,0,,20.2026767731,0.0
0,,0,,1539369523,170063972,,0,0,,20.1449146271,0.0
0,,0,,1539369523,529181957,,0,0,,20.7151031494,0.0
0,,0,,1539369523,835984945,,0,0,,20.7680015564,0.0
0,,0,,1539369524,92008113,,0,0,,20.6765327454,0.0
0,,0,,1539369524,400077104,,0,0,,20.7118015289,0.0
0,,0,,1539369524,807898044,,0,0,,20.9634552002,0.0
0,,0,,1539369525,113792896,,0,0,,21.2682781219,0.0
0,,0,,1539369525,421608924,,0,0,,21.2393932343,0.0
0,,0,,1539369525,830300092,,0,0,,21.5114822388,0.0
0,,0,,1539369526,86855888,,0,0,,21.3597183228,0.0
0,,0,,1539369526,444338083,,0,0,,21.2729377747,0.0
0,,0,,1539369526,852427005,,0,0,,21.5838699341,0.0
0,,0,,1539369527,58399915,,0,0,,21.2345714569,0.0
0,,0,,1539369527,416038990,,0,0,,20.7084274292,0.0
0,,0,,1539369527,671916007,,0,0,,20.956155777,0.0
0,,0,,1539369528,30436038,,0,0,,21.9185295105,0.0
0,,0,,1539369528,389580011,,0,0,,21.8914489746,0.0
0,,0,,1539369528,749253034,,0,0,,22.1780338287,0.0
0,,0,,1539369529,5786895,,0,0,,23.0163574219,0.0
0,,0,,1539369529,262003898,,0,0,,23.8562488556,0.0
0,,0,,1539369529,620450973,,0,0,,24.0503005981,0.0
0,,0,,1539369529,876689910,,0,0,,23.9221611023,0.0
0,,0,,1539369530,134130954,,0,0,,23.5039386749,0.0
0,,0,,1539369530,544673919,,0,0,,22.6777973175,0.0
0,,0,,1539369530,901315927,,0,0,,21.807258606,0.0
0,,0,,1539369531,107105016,,0,0,,20.6079444885,0.0
0,,0,,1539369531,515275955,,0,0,,19.9384803772,0.0
0,,0,,1539369531,773838043,,0,0,,20.3453407288,0.0
0,,0,,1539369532,131397962,,0,0,,20.6550769806,0.0
0,,0,,1539369532,438219070,,0,0,,20.298374176,0.0
0,,0,,1539369532,847398042,,0,0,,20.7209587097,0.0
0,,0,,1539369533,103143930,,0,0,,20.5984745026,0.0
0,,0,,1539369533,460366964,,0,0,,20.5140914917,0.0
0,,0,,1539369533,767102003,,0,0,,20.7642307281,0.0
0,,0,,1539369534,74664115,,0,0,,21.2185688019,0.0
0,,0,,1539369534,280636072,,0,0,,21.5848312378,0.0
0,,0,,1539369534,639002084,,0,0,,22.1408042908,0.0
0,,0,,1539369534,996645927,,0,0,,22.4781265259,0.0
0,,0,,1539369535,303296089,,0,0,,22.6533279419,0.0
0,,0,,1539369535,611542940,,0,0,,22.3190097809,0.0
0,,0,,1539369535,868264913,,0,0,,22.2660865784,0.0
0,,0,,1539369536,227035999,,0,0,,22.5580406189,0.0
0,,0,,1539369536,534198999,,0,0,,23.142118454,0.0
0,,0,,1539369536,942815065,,0,0,,22.7968940735,0.0
0,,0,,1539369537,199359893,,0,0,,22.4367752075,0.0
0,,0,,1539369537,556984901,,0,0,,22.1174602509,0.0
0,,0,,1539369537,863830089,,0,0,,22.2492847443,0.0
0,,0,,1539369538,119615077,,0,0,,22.6142864227,0.0
0,,0,,1539369538,476840972,,0,0,,22.6620674133,0.0
0,,0,,1539369538,886373996,,0,0,,22.1947441101,0.0
0,,0,,1539369539,245006084,,0,0,,21.8107948303,0.0
0,,0,,1539369539,450618028,,0,0,,21.990146637,0.0
0,,0,,1539369539,860028028,,0,0,,22.3918952942,0.0
0,,0,,1539369540,166723966,,0,0,,22.1913356781,0.0
0,,0,,1539369540,475414991,,0,0,,22.0040569305,0.0
0,,0,,1539369540,833111047,,0,0,,21.7336940765,0.0
0,,0,,1539369541,139580011,,0,0,,22.1155338287,0.0
0,,0,,1539369541,446576118,,0,0,,22.6061706543,0.0
0,,0,,1539369541,803101062,,0,0,,23.0585136414,0.0
0,,0,,1539369542,212349891,,0,0,,23.1365451813,0.0
0,,0,,1539369542,519042968,,0,0,,23.0266189575,0.0
0,,0,,1539369542,774941921,,0,0,,22.9133319855,0.0
0,,0,,1539369543,133080959,,0,0,,22.7850513458,0.0
0,,0,,1539369543,439568042,,0,0,,22.8647174835,0.0
0,,0,,1539369543,695588111,,0,0,,22.833612442,0.0
0,,0,,1539369544,104123115,,0,0,,22.6104946136,0.0
0,,0,,1539369544,412699937,,0,0,,22.4206085205,0.0
0,,0,,1539369544,719052076,,0,0,,22.4414920807,0.0
0,,0,,1539369545,26680946,,0,0,,22.2764415741,0.0
0,,0,,1539369545,283660888,,0,0,,22.0413169861,0.0
0,,0,,1539369545,641500949,,0,0,,22.1815814972,0.0
0,,0,,1539369545,897172927,,0,0,,22.4814624786,0.0
0,,0,,1539369546,254735946,,0,0,,22.2222919464,0.0
0,,0,,1539369546,612133979,,0,0,,21.3674888611,0.0
0,,0,,1539369546,867670059,,0,0,,20.2880554199,0.0
0,,0,,1539369547,175442934,,0,0,,19.9771099091,0.0
0,,0,,1539369547,381201028,,0,0,,20.011138916,0.0
0,,0,,1539369547,738516092,,0,0,,21.0370159149,0.0
0,,0,,1539369547,994508028,,0,0,,21.5258903503,0.0
0,,0,,1539369548,404474020,,0,0,,21.859998703,0.0
0,,0,,1539369548,712474107,,0,0,,22.5004920959,0.0
0,,0,,1539369549,70332050,,0,0,,22.9299812317,0.0
0,,0,,1539369549,429209947,,0,0,,22.7618217468,0.0
0,,0,,1539369549,735600948,,0,0,,22.2763633728,0.0
0,,0,,1539369549,991653919,,0,0,,21.8856811523,0.0
0,,0,,1539369550,349695920,,0,0,,21.7269077301,0.0
0,,0,,1539369550,657104969,,0,0,,22.0141582489,0.0
0,,0,,1539369550,964184999,,0,0,,22.1514129639,0.0
0,,0,,1539369551,322839975,,0,0,,21.7728614807,0.0
0,,0,,1539369551,578569889,,0,0,,21.7975177765,0.0
0,,0,,1539369551,987823009,,0,0,,21.8575496674,0.0
0,,0,,1539369552,294610977,,0,0,,21.9779491425,0.0
0,,0,,1539369552,601881027,,0,0,,22.1665554047,0.0
0,,0,,1539369552,908144950,,0,0,,22.1061763763,0.0
0,,0,,1539369553,267047882,,0,0,,21.7531738281,0.0
0,,0,,1539369553,573465108,,0,0,,21.179561615,0.0
0,,0,,1539369553,931338071,,0,0,,21.4581012726,0.0
0,,0,,1539369554,238751888,,0,0,,21.1474323273,0.0
0,,0,,1539369554,596385002,,0,0,,20.5645446777,0.0
0,,0,,1539369554,852799892,,0,0,,21.1439037323,0.0
0,,0,,1539369555,158399105,,0,0,,21.1639976501,0.0
0,,0,,1539369555,516772031,,0,0,,21.1878986359,0.0
0,,0,,1539369555,874095916,,0,0,,20.7085666656,0.0
0,,0,,1539369556,130295991,,0,0,,20.568529129,0.0
0,,0,,1539369556,386630058,,0,0,,20.4360122681,0.0
0,,0,,1539369556,692706108,,0,0,,20.628194809,0.0
0,,0,,1539369557,102219104,,0,0,,21.1614532471,0.0
0,,0,,1539369557,358517885,,0,0,,21.6909313202,0.0
0,,0,,1539369557,714936971,,0,0,,21.844285965,0.0
0,,0,,1539369558,22026062,,0,0,,22.0582046509,0.0
0,,0,,1539369558,329780101,,0,0,,21.9300003052,0.0
0,,0,,1539369558,686511039,,0,0,,21.7538452148,0.0
0,,0,,1539369558,993509054,,0,0,,21.9279613495,0.0
0,,0,,1539369559,351392984,,0,0,,22.3054981232,0.0
0,,0,,1539369559,657741069,,0,0,,22.4001178741,0.0
0,,0,,1539369559,964394092,,0,0,,22.2867183685,0.0
0,,0,,1539369560,271677017,,0,0,,21.9620037079,0.0
0,,0,,1539369560,679996013,,0,0,,22.1532821655,0.0
0,,0,,1539369561,36756038,,0,0,,22.1697463989,0.0
0,,0,,1539369561,293782949,,0,0,,22.3972854614,0.0
0,,0,,1539369561,652436971,,0,0,,22.7319469452,0.0
0,,0,,1539369562,9088993,,0,0,,22.3894958496,0.0
0,,0,,1539369562,315854072,,0,0,,22.4340896606,0.0
0,,0,,1539369562,622642040,,0,0,,22.4103412628,0.0
0,,0,,1539369562,930150032,,0,0,,22.6418323517,0.0
0,,0,,1539369563,287960052,,0,0,,22.5810184479,0.0
0,,0,,1539369563,543832063,,0,0,,22.6509418488,0.0
0,,0,,1539369564,3356933,,0,0,,22.6324234009,0.0
0,,0,,1539369564,260535001,,0,0,,22.4446735382,0.0
0,,0,,1539369564,566811084,,0,0,,22.5811138153,0.0
0,,0,,1539369564,924640893,,0,0,,22.6927127838,0.0
0,,0,,1539369565,230159044,,0,0,,22.76628685,0.0
0,,0,,1539369565,536784887,,0,0,,22.5090560913,0.0
0,,0,,1539369565,842919111,,0,0,,22.427696228,0.0
0,,0,,1539369566,200897932,,0,0,,22.464050293,0.0
0,,0,,1539369566,508142948,,0,0,,22.9863586426,0.0
0,,0,,1539369566,814372062,,0,0,,23.0638065338,0.0
0,,0,,1539369567,225596904,,0,0,,22.6029376984,0.0
0,,0,,1539369567,483711957,,0,0,,22.7377567291,0.0
0,,0,,1539369567,791062116,,0,0,,22.4685897827,0.0
0,,0,,1539369568,200193881,,0,0,,21.7496795654,0.0
0,,0,,1539369568,406114101,,0,0,,21.4495334625,0.0
0,,0,,1539369568,763777017,,0,0,,21.5906105042,0.0
0,,0,,1539369569,70790052,,0,0,,21.6981945038,0.0
0,,0,,1539369569,377660036,,0,0,,21.9524669647,0.0
0,,0,,1539369569,837122917,,0,0,,23.0308704376,0.0
0,,0,,1539369570,42543888,,0,0,,23.2531414032,0.0
0,,0,,1539369570,298435926,,0,0,,22.9968090057,0.0
0,,0,,1539369570,656014919,,0,0,,22.9685935974,0.0
0,,0,,1539369571,15028953,,0,0,,23.1735343933,0.0
0,,0,,1539369571,271200895,,0,0,,23.143453598,0.0
0,,0,,1539369571,527070999,,0,0,,23.1515808105,0.0
0,,0,,1539369571,833189010,,0,0,,22.7924938202,0.0
0,,0,,1539369572,190275907,,0,0,,22.2955799103,0.0
0,,0,,1539369572,446657896,,0,0,,21.6859798431,0.0
0,,0,,1539369572,804346084,,0,0,,21.6461029053,0.0
0,,0,,1539369573,111058950,,0,0,,21.6547412872,0.0
0,,0,,1539369573,367324113,,0,0,,21.8779830933,0.0
0,,0,,1539369573,673299074,,0,0,,22.0219345093,0.0
0,,0,,1539369574,132143974,,0,0,,22.3177089691,0.0
0,,0,,1539369574,387733936,,0,0,,22.5593204498,0.0
0,,0,,1539369574,644054889,,0,0,,22.5768814087,0.0
0,,0,,1539369574,998884916,,0,0,,22.6083393097,0.0
0,,0,,1539369575,357043027,,0,0,,22.6302852631,0.0
0,,0,,1539369575,663381099,,0,0,,22.4087524414,0.0
0,,0,,1539369576,20896911,,0,0,,22.4107074738,0.0
0,,0,,1539369576,327764987,,0,0,,22.173614502,0.0
